────────────
 Nextest run ID 415d3102-5904-4c13-9384-1a3a7a0f3fb5 with nextest profile: default
    Starting 1770 tests across 37 binaries
        PASS [   0.009s] ( 850/1770) liminal-rs::durability_channel durable_channel_tracks_per_partition_next_sequences
        PASS [   0.008s] ( 851/1770) liminal-rs::durability_foundation durability_error_variants_carry_required_context_and_error_trait
        PASS [   0.007s] ( 852/1770) liminal-rs::metrics_registry histogram_registration_rejects_more_than_fixed_bucket_limit
        PASS [   0.007s] ( 853/1770) liminal-rs::metrics_registry duplicate_name_with_different_kind_returns_error
        PASS [   0.007s] ( 854/1770) liminal-rs::metrics_registry counter_saturates_instead_of_wrapping
        PASS [   0.007s] ( 855/1770) liminal-rs::metrics_registry metrics_registry_is_clone_send_sync
        PASS [   0.007s] ( 856/1770) liminal-rs::metrics_registry metrics_snapshot_is_owned_static_debug
        PASS [   0.007s] ( 857/1770) liminal-rs::metrics_registry snapshot_tolerates_concurrent_writes
        PASS [   0.006s] ( 858/1770) liminal-rs::pressure_metrics delivery_outcome_has_exactly_three_variants
        PASS [   0.007s] ( 859/1770) liminal-rs::metrics_registry snapshot_contains_owned_metric_values
        PASS [   0.007s] ( 860/1770) liminal-rs::pressure_metrics pressure_metrics_is_clone_debug
        PASS [   0.007s] ( 861/1770) liminal-rs::pressure_metrics record_defer_counts_per_channel
        PASS [   0.006s] ( 862/1770) liminal-rs::pressure_metrics record_delivery_outcome_deferred_increments_defer
        PASS [   0.006s] ( 863/1770) liminal-rs::pressure_metrics record_delivery_outcome_accepted_is_noop
        PASS [   0.007s] ( 864/1770) liminal-rs::pressure_metrics record_reject_counts_per_channel
        PASS [   0.007s] ( 865/1770) liminal-rs::pressure_metrics record_delivery_outcome_rejected_increments_reject
        PASS [   0.006s] ( 866/1770) liminal-rs::pressure_metrics set_capacity_utilization_sets_gauge_per_consumer
        PASS [   0.006s] ( 867/1770) liminal-rs::pressure_metrics set_capacity_utilization_does_not_clamp
        PASS [   0.007s] ( 868/1770) liminal-sdk connection::lifecycle::tests::disconnect_from_connecting_is_observable
        PASS [   0.008s] ( 869/1770) liminal-sdk connection::lifecycle::tests::disconnect_from_disconnected_is_rejected_without_mutation
        PASS [   0.008s] ( 870/1770) liminal-sdk connection::lifecycle::tests::disconnect_from_reconnecting_is_observable
        PASS [   0.007s] ( 871/1770) liminal-sdk connection::lifecycle::tests::disconnected_to_connected_is_rejected
        PASS [   0.007s] ( 872/1770) liminal-sdk connection::lifecycle::tests::observers_receive_successful_transitions
        PASS [   0.007s] ( 873/1770) liminal-sdk connection::lifecycle::tests::externally_authorized_reconnect_has_no_delay_or_retry_counter
        PASS [   0.072s] ( 874/1770) liminal-rs::durability_foundation durable_store_trait_is_object_safe_and_has_expected_entry_shape
        PASS [   0.009s] ( 875/1770) liminal-sdk connection::pool::tests::invalid_pool_size_is_rejected
        PASS [   0.009s] ( 876/1770) liminal-sdk connection::pool::tests::non_reconnect_transition_does_not_resume
        PASS [   0.009s] ( 877/1770) liminal-sdk connection::pool::tests::pooled_recovery_builds_resume_requests_on_reconnect
        PASS [   0.009s] ( 878/1770) liminal-sdk connection::pool::tests::multiple_subscriptions_share_configured_connections
        PASS [   0.006s] ( 879/1770) liminal-sdk connection::pool::tests::subscriptions_are_distributed_across_connections
        PASS [   0.007s] ( 880/1770) liminal-sdk connection::recovery::tests::non_recovery_transition_builds_no_resume_requests
        PASS [   0.007s] ( 881/1770) liminal-sdk connection::pool::tests::unsubscribe_removes_assignment
        PASS [   0.007s] ( 882/1770) liminal-sdk connection::recovery::tests::maximum_sequence_does_not_wrap_to_zero
        PASS [   0.007s] ( 883/1770) liminal-sdk connection::recovery::tests::acknowledged_subscriptions_resume_after_last_sequence
        PASS [   0.006s] ( 884/1770) liminal-sdk connection::recovery::tests::reconnect_to_connected_transition_builds_resume_requests
        PASS [   0.006s] ( 885/1770) liminal-sdk connection::recovery::tests::subscriptions_without_acknowledgement_resume_from_zero
        PASS [   0.006s] ( 886/1770) liminal-sdk connection::recovery::tests::unsubscribe_clears_recovery_state
        PASS [   0.006s] ( 887/1770) liminal-sdk embedded::tests::embedded_config_does_not_require_server_address
        PASS [   0.006s] ( 888/1770) liminal-sdk embedded::tests::embedded_subscribe_refuses_instead_of_returning_an_empty_stream
        PASS [   0.006s] ( 889/1770) liminal-sdk embedded::tests::embedded_publish_uses_direct_message_reference
        PASS [   0.007s] ( 890/1770) liminal-sdk remote::participant::tests::contract_c34_ack_values_cross_the_real_receive_path
        PASS [   0.006s] ( 891/1770) liminal-sdk remote::participant::tests::lpcr_round_trip_recovers_unissued_and_resolves_issued_testimony
        PASS [   0.006s] ( 892/1770) liminal-sdk remote::participant::tests::nonmatching_attach_preserves_inflight_then_matching_attach_supersedes
        PASS [   0.007s] ( 893/1770) liminal-sdk remote::participant::tests::replay::all_detach_terminal_arms_apply_and_survive_lpcr_restore
        PASS [   0.007s] ( 894/1770) liminal-sdk remote::participant::tests::replay::durable_leave_from_real_receive_supersedes_inflight_detach
        PASS [   0.007s] ( 895/1770) liminal-sdk remote::participant::tests::replay::failed_checkpoint_withholds_successor_authority
        PASS [   0.007s] ( 896/1770) liminal-sdk remote::participant::tests::replay::issued_tokenless_restore_reports_durable_abandonment
        PASS [   0.007s] ( 897/1770) liminal-sdk remote::participant::tests::replay::in_progress_real_reconnect_restores_take_once_testimony
        PASS [   0.007s] ( 898/1770) liminal-sdk remote::participant::tests::response_loss_reconnects_once_and_replays_exact_detach_token
        PASS [   0.007s] ( 899/1770) liminal-sdk remote::participant::tests::restored_issued_reconnect_permit_resolves_take_once_testimony
        PASS [   0.006s] ( 900/1770) liminal-sdk remote::protocol::tests::publish_frame_uses_protocol_header
        PASS [   0.007s] ( 901/1770) liminal-sdk remote::participant::tests::tokenless_restore_surfaces_durable_abandonment_for_rerecord
        PASS [   0.007s] ( 902/1770) liminal-sdk remote::participant::tests::sent_is_not_receipt_real_receive_releases_exact_d1_slot
        PASS [   0.006s] ( 903/1770) liminal-sdk remote::protocol::tests::subscribe_and_resume_use_distinct_frame_types
        PASS [   0.006s] ( 904/1770) liminal-sdk remote::protocol::tests::subscription_connection_slot_zero_maps_to_application_stream_one
        PASS [   0.006s] ( 905/1770) liminal-sdk remote::tcp::flush::tests::concurrent_drains_serialize_without_misattribution
        PASS [   0.006s] ( 906/1770) liminal-sdk remote::tcp::flush::tests::rejections_surface_in_wire_order_verbatim
        PASS [   0.007s] ( 907/1770) liminal-sdk remote::tcp::flush::tests::surplus_verdict_is_a_typed_mechanism_error
        PASS [   0.007s] ( 908/1770) liminal-sdk remote::tcp::flush::tests::second_drain_covers_only_its_own_boundary
        PASS [   0.221s] ( 909/1770) liminal-rs routing::function::execute::tests::function_exceeding_timeout_is_terminated_with_error
        PASS [   0.007s] ( 910/1770) liminal-sdk remote::tcp::push_client::tests::publish_frame_round_trips_through_codec
        PASS [   0.007s] ( 911/1770) liminal-sdk remote::tcp::push_client::tests::push_client_source_has_no_retired_reader_poll_family
        PASS [   0.006s] ( 912/1770) liminal-sdk remote::tcp::push_client::tests::pushed_frame_exposes_correlation_and_payload
        PASS [   0.006s] ( 913/1770) liminal-sdk remote::tcp::push_client::tests::reply_frame_round_trips_through_codec
        PASS [   0.007s] ( 914/1770) liminal-sdk remote::tcp::push_client::tests::the_push_reader_carries_no_read_window_in_steady_state
        PASS [   0.008s] ( 915/1770) liminal-sdk remote::tcp::subscription::tests::delivered_message_exposes_seq_and_payload
        PASS [   0.008s] ( 916/1770) liminal-sdk remote::tcp::subscription::tests::deliver_frame_round_trips_through_codec
        PASS [   0.267s] ( 917/1770) liminal-rs routing::dispatch::tests::dispatch_links_to_selected_consumer_before_completion
        PASS [   0.268s] ( 918/1770) liminal-rs routing::dispatch::tests::reroute_timing_spans_real_exit_to_reroute_via_event_path
        PASS [   0.268s] ( 919/1770) liminal-rs routing::dispatch::tests::consumer_crash_reroutes_to_backup_with_real_sub_millisecond_latency
        PASS [   0.189s] ( 920/1770) liminal-rs::durability_foundation cas_to_offset_zero_does_not_brick_a_cursor_that_later_advances
        PASS [   0.182s] ( 921/1770) liminal-rs::durability_foundation haematite_store_delegates_cas_and_maps_mismatch_to_cursor_regression
        PASS [   0.009s] ( 922/1770) liminal-sdk remote::tcp::subscription::tests::subscription_source_has_no_retired_reader_poll_family
        PASS [   0.275s] ( 923/1770) liminal-rs routing::dispatch::tests::dispatch_selects_consumer_via_routing_function
        PASS [   0.007s] ( 924/1770) liminal-sdk remote::tcp::tests::conversation_ids_are_stable
        PASS [   0.007s] ( 925/1770) liminal-sdk remote::tcp::tests::publish_error_maps_to_backpressure
        PASS [   0.007s] ( 926/1770) liminal-sdk remote::tcp::tests::publish_ack_maps_to_accept
        PASS [   0.007s] ( 927/1770) liminal-sdk remote::tcp::tests::schema_ids_are_deterministic_and_distinct
        PASS [   0.007s] ( 928/1770) liminal-sdk remote::tcp::subscription::tests::the_subscription_reader_carries_no_read_window_in_steady_state
        PASS [   0.066s] ( 929/1770) liminal-sdk remote::tcp::flush::tests::budget_expiry_counts_unresolved_and_is_not_an_error
        PASS [   0.544s] ( 930/1770) liminal-protocol::acceptance_45_51 acceptance_case_50_reconnect_permits_are_single_use_and_wait_inventory_is_total
        PASS [   0.006s] ( 931/1770) liminal-sdk remote::tests::builder_switches_channel_mode_by_config
        PASS [   0.205s] ( 932/1770) liminal-rs::durability_foundation haematite_store_delegates_append_read_scan_and_maps_sequence_conflict
        PASS [   0.007s] ( 933/1770) liminal-sdk remote::tests::remote_handle_uses_lifecycle_and_recovery_on_reconnect
        PASS [   0.007s] ( 934/1770) liminal-sdk::loud_refusals direct_embedded_conversation_send_refuses_and_names_the_b1_seam
        PASS [   0.007s] ( 935/1770) liminal-sdk::deployment_modes switching_between_embedded_and_remote_changes_only_config
        PASS [   0.007s] ( 936/1770) liminal-sdk::conformance rust_sdk_conformance_scenarios_match_shared_expectations
        PASS [   0.008s] ( 937/1770) liminal-sdk remote::websocket::subscription::tests::the_named_setup_deadline_is_the_ratified_five_seconds
        PASS [   0.008s] ( 938/1770) liminal-sdk remote::tests::remote_config_requires_server_address
        PASS [   0.008s] ( 939/1770) liminal-sdk::loud_refusals direct_embedded_publish_refuses_and_names_the_b1_seam
        PASS [   0.008s] ( 940/1770) liminal-sdk remote::websocket::subscription::tests::websocket_subscription_source_has_no_retired_reader_poll_family
        PASS [   0.006s] ( 941/1770) liminal-sdk::loud_refusals embedded_subscribe_refuses_instead_of_returning_a_dry_stream
        PASS [   0.007s] ( 942/1770) liminal-sdk::loud_refusals unconnected_remote_resume_refuses
        PASS [   0.007s] ( 943/1770) liminal-sdk::loud_refusals unconnected_remote_publish_refuses_instead_of_synthesizing_accept
        PASS [   0.007s] ( 944/1770) liminal-sdk::loud_refusals typed_remote_subscribe_refuses_instead_of_returning_a_dry_stream
        PASS [   0.008s] ( 945/1770) liminal-sdk::loud_refusals unconnected_remote_publish_with_idempotency_key_refuses
        PASS [   0.008s] ( 946/1770) liminal-sdk::loud_refusals unconnected_remote_conversation_send_refuses
        PASS [   0.007s] ( 947/1770) liminal-sdk::push_flush close_sole_owner_half_closes_and_discloses_mode
        PASS [   0.007s] ( 948/1770) liminal-sdk::push_flush unsolicited_publish_response_is_a_typed_mechanism_error
        PASS [   0.007s] ( 949/1770) liminal-sdk::push_flush flush_pairs_verdicts_fifo_and_excludes_observability
        PASS [   0.008s] ( 950/1770) liminal-sdk::push_flush close_with_live_clone_is_verdict_only_and_keeps_socket_open
        PASS [   0.007s] ( 951/1770) liminal-sdk::ws_authority_binding detach_in_flight_socket_loss_parks_replay_via_typed_fate
        PASS [   0.007s] ( 952/1770) liminal-sdk::ws_authority_binding explicit_connect_authorizes_exactly_one_open
        PASS [   0.007s] ( 953/1770) liminal-sdk::ws_authority_binding detach_loss_without_in_flight_send_is_refused_unchanged
        PASS [   0.007s] ( 954/1770) liminal-sdk::ws_authority_binding established_loss_retains_permit_for_one_reconnect_open
        PASS [   0.007s] ( 955/1770) liminal-sdk::ws_authority_binding fate_injection_before_any_open_is_refused_unchanged
        PASS [   0.007s] ( 956/1770) liminal-sdk::ws_authority_binding loss_during_open_in_progress_is_refused_unchanged
        PASS [   0.007s] ( 957/1770) liminal-sdk::ws_authority_binding open_failure_returns_parked_with_no_retry_authority
        PASS [   0.007s] ( 958/1770) liminal-sdk::ws_authority_binding loss_reported_while_parked_is_refused_unchanged
        PASS [   0.007s] ( 959/1770) liminal-sdk::ws_authority_binding stale_attempt_from_foreign_aggregate_is_refused_unchanged
        PASS [   0.007s] ( 960/1770) liminal-sdk::ws_authority_binding terminal_diagnostics_never_select_aggregate_transitions
        PASS [   0.007s] ( 961/1770) liminal-sdk::ws_browser_mirror_trace abnormal_close_without_error_is_typed_transport_failure
        PASS [   0.007s] ( 962/1770) liminal-sdk::ws_browser_mirror_trace array_buffer_message_mirrors_to_binary_with_canonical_bytes
        PASS [   0.007s] ( 963/1770) liminal-sdk::ws_browser_mirror_trace blob_message_is_refused_as_typed_transport_failure
        PASS [   0.007s] ( 964/1770) liminal-sdk::ws_browser_mirror_trace browser_mirror_and_std_shapes_share_the_decision_trace
        PASS [   0.006s] ( 965/1770) liminal-sdk::ws_browser_mirror_trace f3_browser_error_then_close_echo_stays_single_fate
        PASS [   0.006s] ( 966/1770) liminal-sdk::ws_browser_mirror_trace extension_free_open_mirrors_to_opened
        PASS [   0.007s] ( 967/1770) liminal-sdk::ws_browser_mirror_trace clean_close_mirrors_to_closed_peer_fate
        PASS [   0.007s] ( 968/1770) liminal-sdk::ws_browser_mirror_trace commanded_close_echo_completes_through_mirror
        PASS [   0.006s] ( 969/1770) liminal-sdk::ws_browser_mirror_trace negotiated_extension_open_is_typed_failure_and_closes
        PASS [   0.006s] ( 970/1770) liminal-sdk::ws_browser_mirror_trace mirror_defers_frame_validation_to_core
        PASS [   0.007s] ( 971/1770) liminal-sdk::ws_browser_mirror_trace text_message_mirrors_to_the_cores_unsupported_text_failure
        PASS [   0.008s] ( 972/1770) liminal-sdk::ws_driver_trace at_most_one_outstanding_correlated_exchange
        PASS [   0.008s] ( 973/1770) liminal-sdk::ws_driver_trace declared_length_beyond_frame_bound_is_typed_violation
        PASS [   0.008s] ( 974/1770) liminal-sdk::ws_driver_trace empty_message_is_typed_violation_and_closes
        PASS [   0.008s] ( 975/1770) liminal-sdk::ws_driver_trace correlated_response_resolves_single_outstanding_exchange
        PASS [   0.008s] ( 976/1770) liminal-sdk::ws_driver_trace every_post_terminal_event_is_a_typed_no_op
        PASS [   0.008s] ( 977/1770) liminal-sdk::ws_browser_mirror_trace unrecognized_message_data_is_refused_as_typed_transport_failure
        PASS [   0.008s] ( 978/1770) liminal-sdk::ws_driver_trace deliver_frames_stay_unsolicited_even_mid_exchange
        PASS [   0.008s] ( 979/1770) liminal-sdk::ws_browser_mirror_trace open_command_is_construction_not_a_runtime_action
        PASS [   0.007s] ( 980/1770) liminal-sdk::ws_driver_trace f3_abnormal_loss_error_then_close_mints_exactly_one_fate
        PASS [   0.007s] ( 981/1770) liminal-sdk::ws_driver_trace f3_commanded_close_echo_mints_close_completed_once
        PASS [   0.007s] ( 982/1770) liminal-sdk::ws_driver_trace open_is_single_use_and_refused_after_first_command
        PASS [   0.007s] ( 983/1770) liminal-sdk::ws_driver_trace non_deliver_frame_without_exchange_is_unsolicited_frame
        PASS [   0.008s] ( 984/1770) liminal-sdk::ws_driver_trace f3_clean_close_mints_peer_closed_alone
        PASS [   0.007s] ( 985/1770) liminal-sdk::ws_driver_trace open_command_then_opened_reaches_established
        PASS [   0.007s] ( 986/1770) liminal-sdk::ws_driver_trace send_refused_before_open_and_after_terminal
        PASS [   0.007s] ( 987/1770) liminal-sdk::ws_driver_trace std_and_fake_browser_adapters_share_one_trace
        PASS [   0.007s] ( 988/1770) liminal-sdk::ws_driver_trace trailing_bytes_and_concatenated_frames_are_typed_violations
        PASS [   0.007s] ( 989/1770) liminal-sdk::ws_driver_trace opened_without_open_command_is_typed_refusal
        PASS [   0.007s] ( 990/1770) liminal-sdk::ws_driver_trace truncated_body_is_typed_violation
        PASS [   0.007s] ( 991/1770) liminal-sdk::ws_driver_trace text_message_socket_failure_is_typed_terminal
        PASS [   0.007s] ( 992/1770) liminal-sdk::ws_driver_trace truncated_header_is_typed_violation
        PASS [   0.009s] ( 993/1770) liminal-sdk::ws_transport_parity auth_refusal_parity
        PASS [   0.009s] ( 994/1770) liminal-sdk::ws_transport_parity auth_success_parity
        PASS [   0.283s] ( 995/1770) liminal-rs::durability_real_persistence cursor_checkpoint_round_trip_against_the_real_engine
        PASS [   0.009s] ( 996/1770) liminal-sdk::ws_transport_parity deliver_discriminant_matches_canonical_registry
        PASS [   0.009s] ( 997/1770) liminal-sdk::ws_transport_parity frame_bound_is_the_named_product_limit
        PASS [   0.010s] ( 998/1770) liminal-sdk::ws_transport_parity handle_traverses_trait_object_for_both_transports
        PASS [   0.010s] ( 999/1770) liminal-sdk::ws_transport_parity malformed_message_parity
        PASS [   0.010s] (1000/1770) liminal-sdk::ws_transport_parity delivered_ack_parity
        PASS [   0.008s] (1001/1770) liminal-sdk::ws_transport_parity non_ws_scheme_is_typed_refusal
        PASS [   0.009s] (1002/1770) liminal-sdk::ws_transport_parity participant_send_receive_parity
        PASS [   0.524s] (1003/1770) liminal-rs durability::store::ephemeral_lifecycle_tests::repeated_ephemeral_cycles_each_own_distinct_dir_zero_residue
        PASS [   0.292s] (1004/1770) liminal-rs::durability_foundation haematite_store_point_read_returns_only_the_exact_physical_event
        PASS [   0.009s] (1005/1770) liminal-sdk::ws_transport_parity publish_parity_with_cross_transport_byte_identity
        PASS [   0.009s] (1006/1770) liminal-sdk::ws_transport_parity subscription_delivery_parity
        PASS [   0.009s] (1007/1770) liminal-sdk::ws_transport_parity resume_parity
        PASS [   0.008s] (1008/1770) liminal-server cluster::discovery::tests::as_resolver_coerces_to_shared_handle
        PASS [   0.008s] (1009/1770) liminal-server cluster::discovery::tests::outcome_is_satisfied_when_no_seeds_or_some_connected
        PASS [   0.298s] (1010/1770) liminal-rs::durability_real_persistence durable_channel_messages_survive_a_real_on_disk_reopen
        PASS [   0.008s] (1011/1770) liminal-server cluster::discovery::tests::resolver_learns_real_peer_names
        PASS [   0.007s] (1012/1770) liminal-server cluster::discovery::tests::seed_resolver_maps_each_seed_to_a_synthetic_label
        PASS [   0.007s] (1013/1770) liminal-server cluster::membership::tests::delta_is_empty_by_default
        PASS [   0.010s] (1014/1770) liminal-server cluster::membership::tests::a_redundant_event_queues_no_effect
        PASS [   0.009s] (1015/1770) liminal-server cluster::membership::tests::empty_initial_view_yields_no_peers
        PASS [   0.011s] (1016/1770) liminal-server cluster::membership::tests::a_late_arm_sees_a_live_peer_in_its_initial_view
        PASS [   0.010s] (1017/1770) liminal-server cluster::membership::tests::armed_membership_observes_a_join_without_sampling
        PASS [   0.008s] (1018/1770) liminal-server cluster::membership::tests::membership_source_has_no_retired_poll_family
        PASS [   0.011s] (1019/1770) liminal-server cluster::membership::tests::join_leave_and_rejoin_are_observed_in_order
        PASS [   0.008s] (1020/1770) liminal-server cluster::membership::tests::peer_names_resolve_through_the_atom_table
        PASS [   0.008s] (1021/1770) liminal-server cluster::membership::tests::shutdown_wakes_a_consumer_with_nothing_pending
        PASS [   0.008s] (1022/1770) liminal-server cluster::sync::tests::remote_targets_empty_without_remote_members
        PASS [   0.008s] (1023/1770) liminal-server cluster::sync::tests::local_memberships_track_subscriptions_for_backfill
        PASS [   0.009s] (1024/1770) liminal-server cluster::membership::tests::queued_effects_are_lossless_and_report_their_depth
        PASS [   0.007s] (1025/1770) liminal-server cluster::sync::tests::remote_targets_reflect_applied_remote_joins
        PASS [   0.007s] (1026/1770) liminal-server cluster::sync::tests::subscribe_joins_the_channel_pg_group
        PASS [   0.007s] (1027/1770) liminal-server cluster::sync::tests::unsubscribe_leaves_the_channel_pg_group
        PASS [   0.007s] (1028/1770) liminal-server config::env::tests::absent_environment_variables_leave_config_unchanged
        PASS [   0.007s] (1029/1770) liminal-server config::env::tests::auth_token_override_creates_missing_auth_section
        PASS [   0.007s] (1030/1770) liminal-server config::env::tests::auth_token_override_replaces_existing_token
        PASS [   0.007s] (1031/1770) liminal-server config::env::tests::cluster_listen_address_and_cookie_overrides_replace_values
        PASS [   0.007s] (1032/1770) liminal-server config::env::tests::cluster_listen_address_override_without_cluster_section_returns_validation_error
        PASS [   0.007s] (1033/1770) liminal-server config::env::tests::cluster_override_without_cluster_section_returns_validation_error
        PASS [   0.008s] (1034/1770) liminal-server config::env::tests::cluster_overrides_replace_existing_cluster_values
        PASS [   0.007s] (1035/1770) liminal-server config::env::tests::invalid_drain_timeout_override_returns_config_load
        PASS [   0.008s] (1036/1770) liminal-server config::env::tests::health_listen_address_override_replaces_file_value
        PASS [   0.008s] (1037/1770) liminal-server config::env::tests::drain_timeout_override_replaces_file_value
        PASS [   0.007s] (1038/1770) liminal-server config::env::tests::invalid_health_listen_address_override_returns_config_load
        PASS [   0.009s] (1039/1770) liminal-server config::env::tests::file_then_env_then_validate_pipeline_gives_env_precedence
        PASS [   0.007s] (1040/1770) liminal-server config::env::tests::invalid_listen_address_override_returns_config_load
        PASS [   0.007s] (1041/1770) liminal-server config::env::tests::listen_address_override_replaces_file_value
        PASS [   0.007s] (1042/1770) liminal-server config::env::tests::persistence_path_override_replaces_file_value
        PASS [   0.007s] (1043/1770) liminal-server config::env::tests::websocket_override_without_declared_section_is_refused
        PASS [   0.007s] (1044/1770) liminal-server config::env::tests::websocket_origin_list_with_empty_entry_is_refused
        PASS [   0.008s] (1045/1770) liminal-server config::env::tests::websocket_empty_origin_list_override_is_fail_closed
        PASS [   0.007s] (1046/1770) liminal-server config::env::tests::websocket_overrides_replace_declared_section_values
        PASS [   0.008s] (1047/1770) liminal-server config::file::tests::malformed_toml_returns_config_load_with_parse_details
        PASS [   0.007s] (1048/1770) liminal-server config::file::tests::missing_file_returns_config_load
        PASS [   0.007s] (1049/1770) liminal-server config::validation::tests::absent_auth_section_passes_validation
        PASS [   0.009s] (1050/1770) liminal-server config::file::tests::valid_toml_parses_into_server_config
        PASS [   0.009s] (1051/1770) liminal-server config::file::tests::unknown_fields_return_config_load
        PASS [   0.009s] (1052/1770) liminal-server config::file::tests::websocket_section_parses_and_absent_section_stays_none
        PASS [   0.008s] (1053/1770) liminal-server config::validation::tests::default_limits_pass_validation_and_carry_signed_numbers
        PASS [   0.007s] (1054/1770) liminal-server config::validation::tests::default_profile_is_full_and_passes_validation
        PASS [   0.007s] (1055/1770) liminal-server config::validation::tests::duplicate_channel_names_are_listed
        PASS [   0.007s] (1056/1770) liminal-server config::validation::tests::empty_auth_token_is_rejected
        PASS [   0.007s] (1057/1770) liminal-server config::validation::tests::invalid_health_listen_address_reports_field_name
        PASS [   0.007s] (1058/1770) liminal-server config::validation::tests::file_persistence_path_is_rejected
        PASS [   0.015s] (1059/1770) liminal-server config::validation::tests::absolute_schema_ref_is_loaded_and_parsed
        PASS [   0.007s] (1060/1770) liminal-server config::validation::tests::invalid_json_schema_ref_reports_validation_error
        PASS [   0.007s] (1061/1770) liminal-server config::validation::tests::invalid_listen_address_reports_field_name
        PASS [   0.007s] (1062/1770) liminal-server config::validation::tests::missing_schema_ref_file_reports_validation_error
        PASS [   0.008s] (1063/1770) liminal-server config::validation::tests::matching_health_and_main_listen_addresses_are_rejected
        PASS [   0.008s] (1064/1770) liminal-server config::validation::tests::matching_health_and_main_listen_ports_are_rejected
        PASS [   0.007s] (1065/1770) liminal-server config::validation::tests::multiple_validation_errors_are_reported_together
        PASS [   0.007s] (1066/1770) liminal-server config::validation::tests::present_non_empty_auth_token_passes_validation
        PASS [   0.007s] (1067/1770) liminal-server config::validation::tests::provenance_ttl_shorter_than_receipt_is_a_typed_config_error
        PASS [   0.007s] (1068/1770) liminal-server config::validation::tests::unknown_profile_is_a_validation_error
        PASS [   0.007s] (1069/1770) liminal-server config::validation::tests::unreachable_persistence_path_reports_path
        PASS [   0.008s] (1070/1770) liminal-server config::validation::tests::routing_rules_reference_configured_channels
        PASS [   0.008s] (1071/1770) liminal-server config::validation::tests::undersized_wire_frame_limit_is_a_typed_config_error
        PASS [   0.007s] (1072/1770) liminal-server config::validation::tests::valid_config_passes_validation
        PASS [   0.016s] (1073/1770) liminal-server config::validation::tests::relative_schema_ref_resolves_against_base_dir
        PASS [   0.013s] (1074/1770) liminal-server config::validation::tests::valid_json_invalid_schema_ref_reports_validation_error
        PASS [   0.008s] (1075/1770) liminal-server config::validation::tests::websocket_address_conflicts_are_typed_config_errors
        PASS [   0.008s] (1076/1770) liminal-server config::validation::tests::websocket_absent_ping_interval_means_disabled_and_valid
        PASS [   0.008s] (1077/1770) liminal-server config::validation::tests::valid_websocket_section_passes_validation
        PASS [   0.007s] (1078/1770) liminal-server config::validation::tests::websocket_duplicate_origin_is_a_typed_config_error
        PASS [   0.008s] (1079/1770) liminal-server config::validation::tests::valid_participant_section_passes_validation
        PASS [   0.007s] (1080/1770) liminal-server config::validation::tests::websocket_empty_origin_list_is_valid_fail_closed_configuration
        PASS [   0.007s] (1081/1770) liminal-server config::validation::tests::websocket_malformed_origin_entries_are_typed_config_errors
        PASS [   0.007s] (1082/1770) liminal-server config::validation::tests::websocket_path_rules_are_typed_config_errors
        PASS [   0.007s] (1083/1770) liminal-server config::validation::tests::worker_front_door_profile_rejects_channels_persistence_and_cluster
        PASS [   0.007s] (1084/1770) liminal-server config::validation::tests::websocket_zero_port_is_a_typed_config_error
        PASS [   0.007s] (1085/1770) liminal-server config::validation::tests::websocket_zero_ping_interval_is_a_typed_config_error
        PASS [   0.007s] (1086/1770) liminal-server config::validation::tests::worker_front_door_profile_with_empty_topology_passes
        PASS [   0.007s] (1087/1770) liminal-server config::validation::tests::worker_front_door_rejects_participant_section
        PASS [   0.007s] (1088/1770) liminal-server health::checks::tests::health_check_is_always_healthy_liveness
        PASS [   0.007s] (1089/1770) liminal-server health::checks::tests::readiness_ignores_cluster_membership_when_not_configured
        PASS [   0.007s] (1090/1770) liminal-server config::validation::tests::zero_participant_values_are_typed_config_errors
        PASS [   0.007s] (1091/1770) liminal-server health::checks::tests::readiness_is_ready_only_when_all_applicable_conditions_are_met
        PASS [   0.008s] (1092/1770) liminal-server config::validation::tests::zero_drain_timeout_is_rejected
        PASS [   0.008s] (1093/1770) liminal-server config::validation::tests::zero_limits_are_typed_config_errors
        PASS [   0.008s] (1094/1770) liminal-server health::checks::tests::readiness_reports_missing_config
        PASS [   0.008s] (1095/1770) liminal-server health::checks::tests::readiness_reports_missing_listener
        PASS [   0.008s] (1096/1770) liminal-server health::checks::tests::readiness_requires_cluster_membership_when_configured
        PASS [   0.007s] (1097/1770) liminal-server health::endpoint::tests::health_accept_source_has_no_wouldblock_sleep_poll
        PASS [   0.008s] (1098/1770) liminal-server health::endpoint::tests::cluster_readiness_is_listed_when_configured_but_not_joined
        PASS [   0.008s] (1099/1770) liminal-server health::checks::tests::shared_readiness_state_snapshots_updates
        PASS [   0.009s] (1100/1770) liminal-server health::endpoint::tests::clustered_ready_transitions_503_to_200_when_membership_established
        PASS [   0.009s] (1101/1770) liminal-server health::endpoint::tests::health_endpoint_returns_json_200_regardless_of_readiness
        PASS [   0.008s] (1102/1770) liminal-server health::endpoint::tests::ready_endpoint_returns_200_after_all_startup_gates
        PASS [   0.008s] (1103/1770) liminal-server health::endpoint::tests::ready_endpoint_returns_503_before_main_listener_binds
        PASS [   0.009s] (1104/1770) liminal-server health::endpoint::tests::ready_endpoint_updates_from_shared_readiness_state
        PASS [   0.015s] (1105/1770) liminal-server health::endpoint::tests::health_idle_grows_unrelated_counters_while_accept_stays_flat
